2.672909861111111285e-01,3.712253944444444675e-01,3.927914611111111287e-01,2.379544361111111117e-01,3.485821611111111218e-01,5.617985611111111499e-01,4.388887944444444522e-01,4.210583277777777966e-01,4.250488444444444625e-01,4.059519111111111189e-01,3.624782222222222572e-02,1.407385722222222191e-01,6.008037222222222667e-02,3.872696388888888924e-02,1.196783361111111166e-01,3.251279444444444416e-02,2.190277777777777449e-02,3.582341111111111281e-02,1.525847222222222188e-01,1.088416819444444489e-01,1.387897805555555475e-01,1.240158444444444397e-01,2.135916972222222099e-01,1.607416972222222296e-01,1.561125499999999888e-01,2.103313305555555568e-01,3.269423388888889059e-01,2.340918027777777743e-01,2.727454305555555569e-01,3.370571305555555841e-01,2.354184361111111012e-01,2.248440027777777739e-01,3.057083777777777622e-01,3.040021694444444700e-01,3.160169944444444767e-01,2.182063361111111210e-01,2.778855361111111089e-01,2.792525444444444171e-01,8.387967777777777245e-02,9.341882777777776869e-02,1.222220694444444422e-01,9.209139166666666099e-02,1.648548583333333262e-01,5.086758722222222140e-01,7.738403703703703417e-03,1.742556861111111133e-01,1.657564833333333432e-01,1.653041611111111253e-01,1.743809277777777778e-01,1.803777027777777875e-01,2.390582222222221997e-02,1.470619722222222397e-02,2.889857222222222063e-02,5.616723611111111569e-02,7.706881111111110738e-02,7.598909444444444661e-02,2.051077250000000185e-01,2.150338777777777710e-01,1.801532777777777733e-02,1.291491111111111104e-02,8.968169444444444582e-03,2.546263611111111019e-02,1.667631111111111258e-02,1.547783861111111103e-01,2.137683722222222249e-01,2.012887388888888740e-01
4.078891166666666623e-01,5.224791250000000442e-01,5.433291416666666818e-01,3.592521666666666502e-01,5.029380416666666687e-01,7.008586916666666999e-01,5.906536083333333575e-01,5.723730083333332663e-01,5.763635249999999877e-01,5.568780916666666858e-01,1.966855750000000014e-01,2.870200749999999856e-01,2.136476000000000208e-01,1.974683083333333422e-01,2.575273888888888751e-01,1.914325749999999937e-01,1.880206333333333257e-01,1.940942916666666684e-01,2.985246416666666458e-01,2.567714180555555337e-01,2.874573833333333162e-01,2.518688722222222065e-01,3.551160666666666743e-01,3.019273499999999832e-01,3.017261749999999854e-01,3.525864916666666682e-01,4.824678027777777878e-01,3.733920833333333467e-01,4.123466027777777376e-01,4.916848583333333633e-01,3.738668583333333295e-01,3.462540694444444789e-01,4.585681249999999931e-01,4.568619166666667009e-01,4.712655916666666500e-01,3.512815722222222270e-01,4.281226499999999935e-01,4.294896583333333573e-01,1.781609361111111123e-01,1.798644027777777932e-01,1.674663388888888993e-01,1.805226027777777909e-01,2.364391222222222144e-01,6.533380138888889022e-01,1.742556861111111133e-01,1.433259722222222053e-02,1.922880472222222303e-01,2.422957249999999896e-01,1.442851388888889003e-02,3.791477222222221222e-02,1.646472499999999950e-01,1.680110416666666662e-01,1.632715444444444441e-01,1.680232444444444417e-01,1.758398333333333341e-01,1.745248305555555657e-01,2.023923249999999840e-01,3.443651555555555799e-01,1.832354750000000088e-01,1.795746583333333313e-01,1.775724250000000060e-01,1.880587583333333257e-01,1.824322583333333470e-01,2.590823666666666747e-01,3.552927416666666893e-01,3.428131083333333384e-01
3.799542888888888803e-01,5.089926138888889451e-01,5.289247638888888714e-01,3.372489638888888641e-01,4.879832972222222232e-01,6.967836805555555069e-01,5.762492305555555472e-01,5.579686305555555670e-01,5.619591472222221773e-01,5.424737138888888754e-01,1.865071805555555406e-01,2.859124305555555412e-01,2.067143999999999926e-01,1.856865472222222202e-01,2.551896111111111032e-01,1.806777222222222257e-01,1.745719555555555469e-01,1.828336388888888719e-01,2.974169972222222014e-01,2.523395402777777741e-01,2.839636388888888696e-01,2.558225138888888806e-01,3.608555499999999694e-01,3.056064388888888872e-01,3.006185305555555409e-01,3.555913861111111296e-01,4.678261861111110975e-01,3.735423222222222228e-01,4.002177277777777542e-01,4.788184027777777629e-01,3.726803388888889068e-01,3.530488722222221987e-01,4.421855305555555393e-01,4.404793222222222471e-01,4.545503138888888905e-01,3.565682555555555466e-01,3.990125555555555370e-01,4.003795638888889008e-01,1.722582694444444451e-01,1.736977527777777697e-01,1.244235444444444505e-01,1.743737638888888941e-01,5.655773148148148660e-02,6.438433972222222801e-01,1.657564833333333432e-01,1.922880472222222303e-01,4.398313425925925307e-02,6.136887500000001022e-02,2.032881638888889009e-01,2.181240305555555703e-01,1.651744388888888859e-01,1.640412138888888982e-01,1.663878722222222328e-01,1.655681611111111118e-01,1.678862444444444435e-01,1.680059861111111164e-01,3.040830999999999951e-01,3.472417638888888880e-01,1.697061805555555580e-01,1.676303972222222272e-01,1.664854888888888940e-01,1.750714638888888897e-01,1.696216138888888836e-01,2.786717194444444656e-01,3.610322249999999844e-01,3.485525916666666890e-01
3.834259749999999745e-01,5.041702333333333286e-01,5.241023833333333659e-01,3.517810166666666682e-01,4.831609166666666622e-01,6.932943833333333750e-01,5.714268499999999307e-01,5.531462499999999505e-01,5.571367666666666718e-01,5.376513333333333700e-01,1.816972666666666625e-01,2.818320833333333164e-01,2.027456361111110994e-01,1.801882499999999943e-01,2.577742805555555683e-01,1.760690000000000033e-01,1.694192583333333224e-01,1.780441499999999844e-01,2.933366499999999766e-01,2.487450013888888867e-01,2.798832916666667003e-01,2.628589250000000210e-01,3.486650583333333331e-01,3.015260916666666624e-01,2.965381833333333161e-01,3.474559666666666713e-01,4.639136444444444396e-01,3.719494583333333160e-01,3.977526972222222290e-01,4.746997666666666893e-01,3.710874750000000000e-01,3.614636916666666422e-01,4.397205000000000141e-01,4.380142916666666664e-01,4.517526000000000042e-01,3.568603083333333204e-01,3.984345916666666709e-01,3.998015999999999792e-01,1.752418500000000046e-01,1.766813333333333291e-01,1.360157361111111185e-01,1.773573444444444536e-01,1.056120277777777318e-02,6.403541000000000372e-01,1.653041611111111253e-01,2.422957249999999896e-01,6.136887500000001022e-02,0.000000000000000000e+00,2.526293000000000011e-01,2.585451583333333581e-01,1.678892250000000030e-01,1.651695333333333404e-01,1.715372083333333297e-01,1.731586749999999841e-01,1.708698250000000030e-01,1.726877333333333431e-01,3.222965388888888727e-01,3.451237416666666502e-01,1.653836750000000078e-01,1.649263166666666558e-01,1.649187083333333304e-01,1.702646916666666621e-01,1.657802333333333322e-01,2.834785944444444539e-01,3.488417333333333481e-01,3.363620999999999972e-01
4.119147916666666687e-01,5.224782333333333195e-01,5.442461166666666683e-01,3.637412500000000160e-01,5.020192833333333438e-01,7.058111833333333696e-01,5.915705833333333441e-01,5.732899833333333639e-01,5.772804999999999742e-01,5.577950666666666724e-01,1.973870333333333504e-01,2.879370500000000277e-01,2.152669249999999979e-01,1.984346833333333338e-01,2.585714805555555662e-01,1.923989500000000130e-01,1.887220916666666470e-01,1.950606666666666600e-01,2.994416166666666879e-01,2.580842097222222353e-01,2.883743583333333582e-01,2.531446416666666699e-01,3.569568250000000331e-01,3.028443250000000253e-01,3.026431499999999719e-01,3.538575999999999944e-01,4.834341777777778071e-01,3.743584583333333105e-01,4.146497361111111113e-01,4.932842888888889221e-01,3.761699916666666477e-01,3.457537250000000117e-01,4.595345000000000124e-01,4.578282916666666646e-01,4.722319666666666693e-01,3.515380750000000054e-01,4.321483249999999998e-01,4.335153333333333636e-01,1.811229500000000048e-01,1.832681666666666764e-01,1.755143500000000134e-01,1.842231888888888891e-01,2.467726972222222259e-01,6.588351444444444649e-01,1.743809277777777778e-01,1.442851388888889003e-02,2.032881638888889009e-01,2.526293000000000011e-01,0.000000000000000000e+00,2.348625833333333260e-02,1.646212250000000099e-01,1.679850166666666533e-01,1.632318583333333406e-01,1.693892305555555478e-01,1.785641083333333323e-01,1.771083333333333398e-01,1.879638111111111287e-01,3.446216583333333583e-01,1.843027583333333164e-01,1.804779333333333402e-01,1.780614083333333375e-01,1.888926750000000099e-01,1.833355333333333281e-01,2.602044500000000316e-01,3.571334999999999926e-01,3.446538666666666972e-01
4.025539916666666662e-01,5.263010916666667205e-01,5.480689749999999583e-01,3.402549916666666729e-01,5.058421416666666337e-01,7.096340416666666595e-01,5.953934416666666340e-01,5.771128416666666539e-01,5.811033583333333752e-01,5.616179249999999623e-01,2.013670583333333486e-01,2.917599083333333176e-01,2.189507166666666560e-01,2.019108249999999882e-01,2.642032555555555717e-01,1.963947833333333504e-01,1.927219833333333188e-01,1.988984500000000044e-01,3.032644750000000333e-01,2.621200097222222136e-01,2.921972166666666482e-01,2.660612416666666702e-01,3.607796833333333231e-01,3.066671833333333708e-01,3.064660083333333729e-01,3.576804583333333398e-01,4.872570361111110970e-01,3.781813166666666559e-01,4.184725944444444568e-01,4.971071472222222676e-01,3.799928499999999931e-01,3.346853916666666651e-01,4.633573583333333024e-01,4.616511500000000101e-01,4.760548250000000148e-01,3.528876666666666551e-01,4.369129833333333379e-01,4.382799916666666462e-01,1.793309416666666600e-01,1.814761583333333317e-01,1.883502499999999968e-01,1.824311805555555721e-01,2.533437555555555498e-01,6.626580027777777548e-01,1.803777027777777875e-01,3.791477222222221222e-02,2.181240305555555703e-01,2.585451583333333581e-01,2.348625833333333607e-02,2.348625833333333607e-02,1.740983166666666693e-01,1.751013250000000021e-01,1.727089500000000000e-01,1.736897805555555618e-01,1.767721000000000153e-01,1.757743333333333380e-01,1.644775527777777857e-01,3.459712500000000079e-01,1.883026499999999881e-01,1.855055916666666638e-01,1.840875083333333440e-01,1.929521666666666746e-01,1.873354249999999999e-01,2.823803083333333297e-01,3.609563583333333381e-01,3.484767249999999872e-01
2.771823416666666651e-01,3.890880250000000040e-01,4.108559083333333528e-01,2.449240083333333318e-01,3.662429750000000261e-01,5.824409083333333959e-01,4.576835249999999800e-01,4.398997749999999929e-01,4.438902916666666587e-01,4.244048583333333569e-01,5.568935833333333446e-02,1.574400750000000127e-01,7.590821666666666689e-02,5.803480833333334032e-02,1.265710555555555616e-01,5.142194166666667204e-02,4.279303333333333431e-02,5.473255833333333376e-02,1.689446416666666728e-01,1.234735013888888927e-01,1.554912833333333411e-01,1.271284416666666750e-01,2.289241166666666771e-01,1.770923666666666674e-01,1.726535583333333457e-01,2.258248916666666661e-01,3.448932361111111122e-01,2.502445166666666387e-01,2.910346111111111189e-01,3.546687361111111048e-01,2.520560500000000315e-01,2.342556833333333255e-01,3.237856250000000213e-01,3.220794166666666736e-01,3.343563916666666413e-01,2.294377333333333380e-01,2.895358333333333256e-01,2.909028416666666894e-01,8.266804166666666398e-02,9.478995833333334065e-02,1.186311722222222198e-01,9.231268055555555407e-02,1.677593277777777725e-01,5.283710527777777388e-01,2.390582222222221997e-02,1.646472499999999950e-01,1.651744388888888859e-01,1.678892250000000030e-01,1.646212250000000099e-01,1.740983166666666693e-01,1.181158333333334320e-03,9.808275000000001714e-03,5.721550000000003196e-03,4.674762222222222235e-02,7.591849999999999987e-02,7.432956666666666601e-02,2.037880055555555403e-01,2.212859416666666523e-01,3.924318333333333408e-02,3.458807500000000285e-02,3.112143333333333359e-02,4.577714166666667361e-02,3.834947500000000092e-02,1.573759027777777708e-01,2.291007916666666921e-01,2.166211583333333413e-01
2.729211750000000158e-01,3.838938333333333230e-01,4.056617166666666718e-01,2.440003500000000047e-01,3.610487833333333452e-01,5.747378499999999946e-01,4.521008333333333407e-01,4.343170833333333536e-01,4.383076000000000194e-01,4.190164166666666690e-01,4.854988333333333517e-02,1.524556666666666838e-01,7.015983333333333793e-02,5.089533333333333409e-02,1.240833305555555516e-01,4.428246666666667275e-02,3.516225833333332801e-02,4.759308333333333446e-02,1.639602333333333439e-01,1.203219097222222311e-01,1.505068750000000122e-01,1.278684833333333382e-01,2.239397083333333205e-01,1.721079583333333385e-01,1.676691500000000168e-01,2.208404833333333372e-01,3.378625111111111523e-01,2.452601083333333376e-01,2.838096361111110966e-01,3.486534027777777878e-01,2.470716416666666748e-01,2.317657999999999940e-01,3.165606499999999990e-01,3.148544416666666512e-01,3.271314166666666745e-01,2.253816250000000021e-01,2.836690250000000191e-01,2.850360333333333274e-01,8.220134999999999248e-02,9.248811666666666154e-02,1.187349972222222216e-01,9.092841388888887877e-02,1.650396361111111099e-01,5.217281777777778018e-01,1.470619722222222397e-02,1.680110416666666662e-01,1.640412138888888982e-01,1.651695333333333404e-01,1.679850166666666533e-01,1.751013250000000021e-01,9.808275000000001714e-03,3.338816666666667276e-03,1.552982500000000231e-02,5.086757222222221958e-02,7.545180833333334225e-02,7.392374999999999641e-02,2.038298805555555648e-01,2.173087250000000081e-01,3.161240833333332778e-02,2.695729999999999654e-02,2.301055833333333009e-02,3.831775833333333353e-02,3.071870000000000156e-02,1.601056944444444463e-01,2.241163833333333355e-01,2.116367500000000124e-01
2.813307833333333341e-01,3.917289416666666635e-01,4.134968250000000123e-01,2.464415166666666657e-01,3.688838916666666856e-01,5.846053416666666669e-01,4.600862000000000007e-01,4.425406916666667079e-01,4.465312083333333182e-01,4.270457750000000163e-01,5.961052500000000448e-02,1.599104583333333385e-01,7.533111666666666983e-02,6.065817500000000168e-02,1.282063888888888836e-01,5.471175833333333932e-02,4.705698333333332983e-02,5.737347500000000017e-02,1.714150249999999986e-01,1.236524597222222327e-01,1.579616666666666669e-01,1.282558500000000046e-01,2.305903833333333430e-01,1.795627499999999932e-01,1.751239416666666715e-01,2.276275166666666683e-01,3.473216527777777674e-01,2.498147000000000006e-01,2.921322944444444403e-01,3.572034027777777898e-01,2.516262333333333379e-01,2.328666000000000069e-01,3.248833083333333427e-01,3.231770999999999949e-01,3.361194416666666851e-01,2.293629166666666663e-01,2.936233999999999789e-01,2.949904083333333427e-01,8.480805833333333876e-02,9.709870833333333895e-02,1.201103222222222322e-01,9.511475555555555517e-02,1.714073111111111269e-01,5.305354861111111209e-01,2.889857222222222063e-02,1.632715444444444441e-01,1.663878722222222328e-01,1.715372083333333297e-01,1.632318583333333406e-01,1.727089500000000000e-01,5.721550000000003196e-03,1.552982500000000231e-02,3.090291666666667835e-03,4.376147222222222244e-02,7.670024999999999760e-02,7.449622499999999925e-02,2.032750222222222403e-01,2.224464999999999915e-01,4.351590833333333214e-02,3.885202499999999837e-02,3.538538333333333258e-02,4.988725000000000798e-02,4.261342500000000338e-02,1.573595194444444567e-01,2.307670583333333580e-01,2.182874250000000071e-01
2.797535888888889044e-01,4.161191805555555789e-01,4.376852472222222401e-01,2.401430999999999982e-01,3.934759472222222332e-01,5.971437972222222168e-01,4.839752805555555537e-01,4.667291138888888802e-01,4.707196305555555460e-01,4.512341972222222442e-01,8.355299166666667332e-02,1.847508361111111219e-01,1.022263916666666800e-01,8.516209722222221890e-02,1.469044444444444486e-01,7.904116111111111898e-02,7.114556111111111636e-02,8.219075277777777855e-02,1.962554027777777821e-01,1.501865555555555731e-01,1.828020444444444503e-01,1.510595138888888855e-01,2.543459611111111296e-01,2.044031277777777766e-01,1.994569361111110939e-01,2.515194527777777633e-01,3.704828638888889025e-01,2.745448111111111200e-01,3.155184166666666346e-01,3.800807138888888659e-01,2.761545277777777696e-01,2.261752194444444364e-01,3.471714527777777781e-01,3.454652444444444304e-01,3.596133361111111260e-01,2.237600777777777883e-01,2.945462222222222093e-01,2.959132305555555731e-01,5.032820277777777518e-02,6.358361388888889021e-02,1.108539009259259245e-01,6.269011666666667038e-02,1.719688638888888788e-01,5.463296527777777856e-01,5.616723611111111569e-02,1.680232444444444417e-01,1.655681611111111118e-01,1.731586749999999841e-01,1.693892305555555478e-01,1.736897805555555618e-01,4.674762222222222235e-02,5.086757222222221958e-02,4.376147222222222244e-02,3.460333796296296421e-02,4.040189444444444722e-02,3.764365277777778629e-02,1.997131277777777769e-01,2.157262944444444386e-01,6.618538055555556188e-02,6.215615277777777892e-02,5.962398611111111024e-02,7.253920555555555538e-02,6.522945277777777995e-02,1.877585388888888818e-01,2.545226361111110891e-01,2.420430027777777660e-01
2.780411500000000147e-01,4.312205083333333633e-01,4.527865750000000244e-01,2.348510749999999925e-01,4.085772750000000175e-01,6.107151416666666277e-01,5.010446250000000212e-01,4.837517416666666792e-01,4.877422583333333450e-01,4.672961749999999803e-01,9.885905833333333281e-02,1.991612416666666552e-01,1.199631111111111176e-01,9.976634166666667469e-02,1.655966722222222132e-01,9.398192499999999394e-02,8.726348333333333596e-02,9.704602500000000798e-02,2.106658083333333153e-01,1.663712763888888779e-01,1.972124500000000114e-01,1.755139333333333440e-01,2.701218000000000230e-01,2.188135333333333377e-01,2.138673416666666549e-01,2.671589333333333482e-01,3.875797694444444441e-01,2.893118166666666657e-01,3.329699166666666432e-01,3.951805083333333468e-01,2.909215333333333153e-01,2.277892500000000264e-01,3.632510250000000052e-01,3.615448166666666574e-01,3.770429249999999732e-01,2.265513499999999847e-01,2.964438500000000087e-01,2.978108583333333170e-01,9.926308333333334899e-03,2.712102500000000693e-02,1.009263611111111125e-01,2.425787500000000513e-02,1.691825222222222147e-01,5.599009972222221965e-01,7.706881111111110738e-02,1.758398333333333341e-01,1.678862444444444435e-01,1.708698250000000030e-01,1.785641083333333323e-01,1.767721000000000153e-01,7.591849999999999987e-02,7.545180833333334225e-02,7.670024999999999760e-02,4.040189444444444722e-02,6.065249999999966501e-04,2.758241666666664399e-03,1.984765694444444450e-01,2.178604333333333254e-01,8.248528333333333962e-02,7.953439166666666227e-02,7.793685000000000196e-02,8.834066666666666456e-02,8.191959166666666625e-02,2.156202472222222277e-01,2.702984749999999825e-01,2.578188416666666316e-01
2.761106500000000130e-01,4.312347833333333158e-01,4.528008499999999770e-01,2.334756000000000054e-01,4.085915499999999700e-01,6.107294166666666912e-01,5.010588999999999738e-01,4.837660166666666872e-01,4.877565333333333530e-01,4.673104499999999883e-01,9.864903333333333024e-02,1.995245833333333385e-01,1.203264527777777732e-01,1.001296833333333303e-01,1.663045305555555520e-01,9.405858333333333432e-02,8.705345833333333339e-02,9.740936666666666355e-02,2.110291499999999987e-01,1.669059430555555612e-01,1.975757916666666669e-01,1.762330166666666864e-01,2.702124249999999783e-01,2.191768749999999932e-01,2.142306833333333382e-01,2.673859166666666676e-01,3.858616444444444293e-01,2.896751583333333491e-01,3.312517916666666840e-01,3.943285833333333157e-01,2.912848749999999987e-01,2.256469083333333681e-01,3.615328999999999904e-01,3.598266916666666426e-01,3.753248000000000140e-01,2.239148583333333276e-01,2.939583250000000203e-01,2.953253333333333286e-01,1.268454999999999583e-02,2.987926666666666092e-02,1.019864361111111062e-01,2.701611666666666259e-02,1.710004305555555548e-01,5.599152722222222600e-01,7.598909444444444661e-02,1.745248305555555657e-01,1.680059861111111164e-01,1.726877333333333431e-01,1.771083333333333398e-01,1.757743333333333380e-01,7.432956666666666601e-02,7.392374999999999641e-02,7.449622499999999925e-02,3.764365277777778629e-02,2.758241666666664399e-03,2.151716666666666014e-03,1.975802777777777852e-01,2.152239416666666683e-01,8.192619166666667563e-02,7.897529999999999828e-02,7.734161666666666823e-02,8.795610833333333822e-02,8.136050000000000226e-02,2.151375055555555527e-01,2.703890999999999933e-01,2.579094666666666424e-01
3.813916694444444699e-01,5.397242388888888742e-01,5.614921222222222230e-01,2.574772194444444606e-01,5.192652888888888985e-01,7.192104555555555168e-01,6.121073305555555510e-01,5.932867055555555158e-01,5.972772222222222371e-01,5.764164305555555812e-01,2.130579055555555656e-01,3.012437222222222322e-01,2.304225027777777879e-01,2.132314805555555470e-01,2.805503444444444328e-01,2.099139722222222171e-01,2.069742972222222144e-01,2.106857055555555747e-01,3.127482888888888923e-01,2.712889986111111096e-01,3.016810305555555627e-01,2.842223638888888848e-01,3.695299305555555525e-01,3.161921638888888775e-01,3.159498222222222319e-01,3.672952722222222466e-01,4.943450500000000081e-01,3.818205138888888794e-01,4.203016222222222265e-01,5.089380361111111029e-01,3.833489638888888940e-01,2.196013861111111021e-01,4.590799722222222434e-01,4.573737638888888957e-01,4.784279305555555473e-01,2.502565888888889090e-01,4.296757527777777530e-01,4.310427611111111168e-01,1.993865027777777799e-01,1.965581111111111001e-01,2.598294875000000115e-01,1.988548166666666839e-01,3.202435990740740701e-01,6.760731666666666140e-01,2.051077249999999907e-01,2.023923249999999840e-01,3.040830999999999951e-01,3.222965388888888727e-01,1.879638111111111010e-01,1.644775527777778135e-01,2.037880055555555403e-01,2.038298805555555648e-01,2.032750222222222125e-01,1.997131277777777769e-01,1.984765694444444450e-01,1.975802777777777852e-01,1.187008648148148160e-01,2.448102472222222215e-01,2.059858222222222257e-01,2.069222972222222179e-01,2.067943972222222315e-01,2.071429888888888793e-01,2.061406222222222362e-01,3.027957861111111315e-01,3.688420388888888901e-01,3.580915388888888939e-01
4.199045249999999729e-01,5.497889083333333815e-01,5.713549749999999872e-01,2.832872861111110918e-01,5.296889750000000063e-01,7.146614749999999905e-01,6.226058749999999753e-01,6.037217083333333845e-01,6.077122249999999948e-01,5.865653583333333421e-01,2.202633583333333256e-01,3.107237416666666641e-01,2.396186944444444467e-01,2.229776583333333284e-01,2.880021055555555543e-01,2.192237750000000096e-01,2.161130666666666589e-01,2.212188916666666672e-01,3.229114750000000034e-01,2.821716597222222456e-01,3.087749499999999925e-01,2.942325166666666658e-01,3.809210833333332991e-01,3.263965166666666362e-01,3.261130083333333429e-01,3.777722916666666486e-01,4.997645861111111310e-01,3.913197166666666504e-01,4.257868333333333366e-01,5.182496777777777508e-01,3.878292999999999879e-01,1.275727499999999848e-01,4.749164750000000046e-01,4.732102666666666568e-01,4.829265083333333375e-01,2.312485000000000235e-02,4.357911999999999897e-01,4.371582083333333535e-01,2.185209361111111193e-01,2.156002250000000064e-01,2.889480444444444407e-01,2.143480916666666569e-01,3.414526222222222240e-01,6.767884083333333134e-01,2.150338777777777710e-01,3.443651555555555799e-01,3.472417638888888880e-01,3.451237416666666502e-01,3.446216583333333583e-01,3.459712500000000079e-01,2.212859416666666523e-01,2.173087250000000081e-01,2.224464999999999915e-01,2.157262944444444386e-01,2.178604333333333254e-01,2.152239416666666683e-01,2.448102472222222215e-01,6.352091666666672201e-03,2.165166500000000049e-01,2.162152750000000123e-01,2.148343166666666637e-01,2.153834333333333462e-01,2.162996583333333389e-01,3.232239861111111390e-01,3.810977583333333141e-01,3.686181250000000187e-01
2.652410083333333612e-01,3.577235833333333170e-01,3.793905583333333498e-01,2.341137583333333383e-01,3.349794416666666552e-01,5.457367583333333494e-01,4.253365083333333629e-01,4.074593249999999833e-01,4.114498416666666492e-01,3.924519583333333506e-01,2.067899166666666358e-02,1.286940583333333332e-01,4.598380833333333417e-02,2.277929166666666644e-02,1.267005555555555663e-01,1.643905833333332914e-02,5.695966666666666539e-03,2.007652499999999784e-02,1.401986249999999934e-01,9.672925138888888164e-02,1.267452666666666616e-01,1.301483999999999974e-01,1.999204499999999995e-01,1.483648499999999926e-01,1.434001583333333329e-01,1.964989416666666489e-01,3.123297361111110892e-01,2.189743166666666685e-01,2.585579027777777927e-01,3.225849694444444249e-01,2.201187750000000165e-01,2.241904000000000119e-01,2.915021916666666879e-01,2.897959833333333401e-01,3.014043916666666600e-01,2.191727333333333416e-01,2.782838833333333151e-01,2.796508916666666789e-01,8.928315277777777725e-02,9.998035833333333844e-02,1.294192111111110988e-01,9.775034722222222805e-02,1.659248111111111257e-01,4.930963194444444309e-01,1.801532777777777733e-02,1.832354750000000088e-01,1.697061805555555580e-01,1.653836750000000078e-01,1.843027583333333164e-01,1.883026499999999881e-01,3.924318333333333408e-02,3.161240833333332778e-02,4.351590833333333214e-02,6.618538055555556188e-02,8.248528333333333962e-02,8.192619166666667563e-02,2.059858222222222257e-01,2.165166500000000049e-01,6.507083333333323494e-04,5.497841666666665288e-03,9.290649999999999256e-03,8.371566666666668474e-03,1.890375000000000562e-03,1.523675305555555470e-01,2.000971249999999868e-01,1.876174916666666637e-01
2.667757666666666916e-01,3.621446333333333545e-01,3.837107000000000157e-01,2.361966500000000080e-01,3.395014000000000087e-01,5.505867333333334113e-01,4.296566499999999733e-01,4.117794666666666492e-01,4.157699833333333150e-01,3.967721000000000164e-01,2.507960000000000050e-02,1.330141999999999991e-01,5.011785833333333440e-02,2.781163333333333196e-02,1.227889638888888801e-01,2.165427500000000061e-02,1.002305833333333625e-02,2.505135000000000001e-02,1.445187666666666593e-01,1.009636513888888948e-01,1.310654083333333275e-01,1.266914916666666557e-01,2.044424083333333253e-01,1.526849916666666584e-01,1.477202999999999988e-01,2.010209000000000024e-01,3.173815277777777832e-01,2.240261083333333347e-01,2.635087861111111152e-01,3.274601500000000054e-01,2.250696583333333389e-01,2.244679249999999848e-01,2.965539833333333264e-01,2.948477749999999786e-01,3.064561833333333540e-01,2.188713583333333212e-01,2.785914250000000036e-01,2.799584333333333119e-01,8.633226111111111378e-02,9.702946666666666109e-02,1.264768194444444438e-01,9.479945555555555070e-02,1.650402527777777850e-01,4.979462944444444372e-01,1.291491111111111104e-02,1.795746583333333313e-01,1.676303972222222272e-01,1.649263166666666558e-01,1.804779333333333124e-01,1.855055916666666638e-01,3.458807500000000285e-02,2.695729999999999654e-02,3.885202499999999837e-02,6.215615277777777892e-02,7.953439166666666227e-02,7.897529999999999828e-02,2.069222972222222179e-01,2.162152750000000123e-01,5.497841666666665288e-03,3.115399999999998639e-03,3.946741666666667321e-03,1.354489166666666619e-02,3.761399999999999379e-03,1.523658722222222262e-01,2.046190833333333403e-01,1.921394499999999894e-01
2.669949916666666812e-01,3.645637583333333209e-01,3.861298249999999821e-01,2.372246249999999945e-01,3.419205249999999752e-01,5.539334916666667219e-01,4.321748249999999847e-01,4.142976416666666606e-01,4.182881583333333264e-01,3.992407500000000331e-01,2.902634166666667043e-02,1.354333249999999933e-01,5.370168333333333321e-02,3.163917499999999855e-02,1.211078555555555464e-01,2.516445833333333382e-02,1.396979999999999923e-02,2.847507499999999900e-02,1.469378916666666535e-01,1.034597430555555531e-01,1.334845333333333217e-01,1.253735500000000003e-01,2.077151333333333294e-01,1.551041166666666526e-01,1.501394249999999930e-01,2.042936250000000065e-01,3.206292361111111044e-01,2.272016833333333208e-01,2.667204277777777688e-01,3.304316638888888935e-01,2.282452333333333250e-01,2.238406000000000007e-01,2.997295583333333124e-01,2.980233500000000202e-01,3.097038916666666752e-01,2.174904000000000004e-01,2.780009500000000244e-01,2.793679583333333327e-01,8.477188055555555379e-02,9.543382499999999991e-02,1.249470611111111046e-01,9.331244722222221954e-02,1.646054444444444431e-01,5.012930527777778034e-01,8.968169444444444582e-03,1.775724250000000060e-01,1.664854888888888940e-01,1.649187083333333304e-01,1.780614083333333375e-01,1.840875083333333440e-01,3.112143333333333359e-02,2.301055833333333009e-02,3.538538333333333258e-02,5.962398611111111024e-02,7.793685000000000196e-02,7.734161666666666823e-02,2.067943972222222315e-01,2.148343166666666637e-01,9.290649999999999256e-03,3.946741666666667321e-03,8.313416666666664052e-04,1.727810000000000110e-02,7.708141666666668002e-03,1.519351722222222201e-01,2.078918083333333444e-01,1.954121749999999935e-01
