4.143420717670392994e-01,4.250201275604621465e-01,4.252458636661931024e-01,4.709900422635085460e-01,4.709448699238658609e-01,4.686331928481305975e-01,4.947322526628064043e-01,5.199920652853751157e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,4.653019532688938420e-01,2.255458158281985204e-01,7.147136890017788957e-01,7.251591925670218819e-01,7.092854098994615386e-01,7.056892520902138255e-01,7.092854098994615386e-01,7.092854098994615386e-01,7.059139998377126357e-01,7.057075926880711503e-01,3.961006701287222292e-03,1.535159779302333084e-02,1.119828224431363428e-01,6.867130261282964332e-01,6.744301104591344798e-01,6.744301104591344798e-01,6.868667176535742103e-01,6.744301104591344798e-01,6.805008920342585643e-01,2.617444069572119614e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.674340249037879813e-01,2.649159311224615343e-01,2.662085316829971293e-01,2.800492191478517467e-01,2.674398321909696175e-01,6.741441472974846194e-01,6.536071007368565722e-01,6.652638878255998645e-01,6.735448854973337118e-01,6.555710040376344638e-01,6.575286932407982121e-01,7.210381469145913380e-01,2.973513009579211719e-01,3.153076240425075061e-01,3.156058352014760038e-01,3.337957630338513337e-01,7.358727883027311734e-01,7.351375439723853988e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142975e-01,3.517513161819142420e-01,3.517513161819142420e-01,4.038897520793473528e-01,5.817086325756247733e-01,5.209801750628153538e-01,5.400230560495222765e-01,5.453163682825905578e-01,6.188408709390899043e-01,6.169654052230527652e-01,6.255686145041406965e-01,6.320840357866496229e-01,6.320706711083449170e-01,6.535472859519129152e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
4.143420717670392994e-01,4.250201275604621465e-01,4.252458636661931024e-01,4.709631163273612642e-01,4.709179439877185791e-01,4.686062669119833712e-01,4.946997351309148638e-01,5.199651393492278340e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,4.652884903008202011e-01,2.255458158281985204e-01,7.250399165672757329e-01,7.357597509730414709e-01,7.196116374649583758e-01,7.072084515222299972e-01,7.196116374649583758e-01,7.196116374649583758e-01,7.103191971167460705e-01,7.071811952232482934e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,6.856178842530216144e-01,6.741418320273717679e-01,6.741418320273717679e-01,6.857715757782993915e-01,6.741418320273717679e-01,6.798091818807397990e-01,2.617444069572119614e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.674340249037879813e-01,2.649159311224615343e-01,2.662085316829971293e-01,2.800492191478517467e-01,2.674398321909696175e-01,6.738558688657219076e-01,6.537920329371199601e-01,6.652033986636304297e-01,6.733168423123039315e-01,6.556852085583304568e-01,6.575755228551561915e-01,7.171424797023436826e-01,2.973513009579211719e-01,3.153076240425075061e-01,3.156058352014760038e-01,3.337957630338513337e-01,7.351375439723853988e-01,7.458010446891908396e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142975e-01,3.517513161819142420e-01,3.517513161819142420e-01,4.038897520793473528e-01,5.815973385241980376e-01,5.209532491266680720e-01,5.399961301133751057e-01,5.452472582888034935e-01,6.187003001878754738e-01,6.168394728217322376e-01,6.255512363269375431e-01,6.321283180578290972e-01,6.321149533795243913e-01,6.537355709254057956e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
3.576410029531707502e-01,3.563703292019231306e-01,3.563703292019230751e-01,3.521802527335750055e-01,3.522739856796174851e-01,3.511801270318816171e-01,3.510722731223678283e-01,3.512475073987623708e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,3.537895483901828397e-01,2.255458158281985204e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517308173045472497e-01,2.618413916564436006e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.675320389153221790e-01,2.650129158216931735e-01,2.663075750068338854e-01,2.802803475395176935e-01,2.675388755148063180e-01,3.517103184271802019e-01,3.517162485765730207e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517132835018766390e-01,3.517103184271802019e-01,3.517513161819142420e-01,2.981480050617046906e-01,3.184219435622331340e-01,3.176016553744462900e-01,3.816392445492043928e-01,3.517513161819142420e-01,3.517513161819142420e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972193050e-01,4.464186975972192495e-01,4.464186975972192495e-01,3.589116767044183143e-01,3.522266227522540261e-01,3.511451686373947556e-01,3.509219662234853709e-01,3.516026419853048313e-01,3.517332199433436113e-01,3.519075040853050229e-01,3.517315299053720978e-01,3.517298398674005289e-01,3.517298398674005289e-01,3.517162485765730207e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
3.576410029531707502e-01,3.563703292019231306e-01,3.563703292019230751e-01,3.521802527335750055e-01,3.522739856796174851e-01,3.511801270318816171e-01,3.510722731223678283e-01,3.512475073987623708e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,3.537895483901828397e-01,2.255458158281985204e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517308173045472497e-01,2.618413916564436006e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.675320389153221790e-01,2.650129158216931735e-01,2.663075750068338854e-01,2.802803475395176935e-01,2.675388755148063180e-01,3.517103184271802019e-01,3.517162485765730207e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517132835018766390e-01,3.517103184271802019e-01,3.517513161819142420e-01,2.981480050617046906e-01,3.184219435622331340e-01,3.176016553744462900e-01,3.816392445492043928e-01,3.517513161819142420e-01,3.517513161819142420e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972193050e-01,4.464186975972192495e-01,4.464186975972192495e-01,3.589116767044183143e-01,3.522266227522540261e-01,3.511451686373947556e-01,3.509219662234853709e-01,3.516026419853048313e-01,3.517332199433436113e-01,3.519075040853050229e-01,3.517315299053720978e-01,3.517298398674005289e-01,3.517298398674005289e-01,3.517162485765730207e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
3.576410029531707502e-01,3.563703292019231306e-01,3.563703292019230751e-01,3.521802527335750055e-01,3.522739856796174851e-01,3.511801270318816171e-01,3.510722731223678283e-01,3.512475073987623708e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,3.537895483901828397e-01,2.255458158281985204e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517308173045472497e-01,2.618413916564436006e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.675320389153221790e-01,2.650129158216931735e-01,2.663075750068338854e-01,2.802803475395176935e-01,2.675388755148063180e-01,3.517103184271802019e-01,3.517162485765730207e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517132835018766390e-01,3.517103184271802019e-01,3.517513161819142420e-01,2.981480050617046906e-01,3.184219435622331340e-01,3.176016553744462900e-01,3.816392445492043928e-01,3.517513161819142420e-01,3.517513161819142420e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,3.589116767044183143e-01,3.522266227522540261e-01,3.511451686373947556e-01,3.509219662234853709e-01,3.516026419853048313e-01,3.517332199433436113e-01,3.519075040853050229e-01,3.517315299053720978e-01,3.517298398674005289e-01,3.517298398674005289e-01,3.517162485765730207e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
3.576410029531707502e-01,3.563703292019230751e-01,3.563703292019230751e-01,3.521802527335750055e-01,3.522739856796174851e-01,3.511801270318816171e-01,3.510722731223678283e-01,3.512475073987623708e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,3.537895483901828397e-01,2.255458158281985204e-01,3.517513161819142975e-01,3.517513161819142975e-01,3.517513161819142975e-01,3.517513161819142975e-01,3.517513161819142975e-01,3.517513161819142975e-01,3.517513161819142975e-01,3.517513161819142975e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517513161819142975e-01,3.517103184271802019e-01,3.517308173045472497e-01,2.618413916564436006e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.675320389153221790e-01,2.650129158216931735e-01,2.663075750068338854e-01,2.802803475395176935e-01,2.675388755148063180e-01,3.517103184271802019e-01,3.517162485765730207e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517132835018766390e-01,3.517103184271802019e-01,3.517513161819142975e-01,2.981480050617046906e-01,3.184219435622331340e-01,3.176016553744462900e-01,3.816392445492043928e-01,3.517513161819142975e-01,3.517513161819142975e-01,4.464186975972193050e-01,4.464186975972193050e-01,4.464186975972192495e-01,4.464186975972193050e-01,4.464186975972192495e-01,4.464186975972192495e-01,3.589116767044183143e-01,3.522266227522540261e-01,3.511451686373947556e-01,3.509219662234853709e-01,3.516026419853048313e-01,3.517332199433436113e-01,3.519075040853050229e-01,3.517315299053720978e-01,3.517298398674005289e-01,3.517298398674005289e-01,3.517162485765730207e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
3.576410029531707502e-01,3.563703292019231306e-01,3.563703292019230751e-01,3.521802527335750055e-01,3.522739856796174851e-01,3.511801270318816171e-01,3.510722731223678283e-01,3.512475073987623708e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,3.537895483901828397e-01,2.255458158281985204e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517308173045472497e-01,2.618413916564436006e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.675320389153221790e-01,2.650129158216931735e-01,2.663075750068338854e-01,2.802803475395176935e-01,2.675388755148063180e-01,3.517103184271802019e-01,3.517162485765730207e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517132835018766390e-01,3.517103184271802019e-01,3.517513161819142420e-01,2.981480050617046906e-01,3.184219435622331340e-01,3.176016553744462900e-01,3.816392445492043928e-01,3.517513161819142420e-01,3.517513161819142420e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,3.589116767044183143e-01,3.522266227522540261e-01,3.511451686373947556e-01,3.509219662234853709e-01,3.516026419853048313e-01,3.517332199433436113e-01,3.519075040853050229e-01,3.517315299053720978e-01,3.517298398674005289e-01,3.517298398674005289e-01,3.517162485765730207e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
3.576410029531707502e-01,3.563703292019231306e-01,3.563703292019230751e-01,3.521802527335750055e-01,3.522739856796174851e-01,3.511801270318816171e-01,3.510722731223678283e-01,3.512475073987623708e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,3.537895483901828397e-01,2.255458158281985204e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.517513161819142420e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517513161819142420e-01,3.517103184271802019e-01,3.517308173045472497e-01,2.618413916564436006e-01,2.587195529693939733e-01,2.587195529693939733e-01,2.675320389153221790e-01,2.650129158216931735e-01,2.663075750068338854e-01,2.802803475395176935e-01,2.675388755148063180e-01,3.517103184271802019e-01,3.517162485765730207e-01,3.517103184271802019e-01,3.517103184271802019e-01,3.517132835018766390e-01,3.517103184271802019e-01,3.517513161819142420e-01,2.981480050617046906e-01,3.184219435622331340e-01,3.176016553744462900e-01,3.816392445492043928e-01,3.517513161819142420e-01,3.517513161819142420e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,4.464186975972192495e-01,3.589116767044183143e-01,3.522266227522540261e-01,3.511451686373947556e-01,3.509219662234853709e-01,3.516026419853048313e-01,3.517332199433436113e-01,3.519075040853050229e-01,3.517315299053720978e-01,3.517298398674005289e-01,3.517298398674005289e-01,3.517162485765730207e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
4.832299497881255013e-01,4.522773630252892030e-01,4.522207836119065405e-01,4.106172253475334766e-01,4.105753893994921189e-01,4.068950818966736160e-01,4.057986294911462011e-01,4.048799450538349554e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,4.112971557452718141e-01,2.255458158281985204e-01,4.038897520793473528e-01,4.038897520793473528e-01,4.038897520793473528e-01,4.038897520793473528e-01,4.038897520793473528e-01,4.038897520793473528e-01,4.038897520793473528e-01,4.038897520793473528e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,4.042031107838183202e-01,4.041621130290842800e-01,4.041621130290842800e-01,4.042031107838183202e-01,4.041621130290842800e-01,4.041826119064513279e-01,2.616531776700060652e-01,2.585313389829564379e-01,2.585313389829564379e-01,2.673438249288846436e-01,2.648247018352556381e-01,2.661193610203963500e-01,2.800956719847620402e-01,2.673506615283687826e-01,4.041621130290842800e-01,4.040590562063491320e-01,4.041621130290842800e-01,4.041621130290842800e-01,4.041105846177167060e-01,4.041621130290842800e-01,4.040464314315828642e-01,2.974663764351808126e-01,3.173546067704832163e-01,3.167828115002087608e-01,3.380806590962430747e-01,4.038897520793473528e-01,4.038897520793473528e-01,3.589116767044183143e-01,3.589116767044183143e-01,3.589116767044183143e-01,3.589116767044183143e-01,3.589116767044183143e-01,3.589116767044183143e-01,5.155253304201702358e-01,4.050233475514944947e-01,4.049901196940042802e-01,4.035568282503143589e-01,4.033404678964318535e-01,4.037448674993848741e-01,4.043077866574696366e-01,4.037431774614133606e-01,4.037414874234417916e-01,4.037414874234417916e-01,4.040590562063491320e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
4.167410274273232185e-01,4.299941477543500201e-01,4.315187804263715954e-01,4.778142936403935170e-01,4.777125992230666918e-01,4.797090091346506990e-01,5.348393123363817114e-01,5.928762647026477595e-01,2.257709712962203685e-01,2.448716712395071771e-01,2.448716712395071771e-01,2.343200024375862722e-01,2.257709712962203685e-01,2.257709712962203685e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.449481461402863713e-01,2.330660870919432082e-01,2.449481461402863713e-01,2.449099086898967603e-01,2.330854938607664351e-01,2.330854938607664351e-01,2.330466803231199813e-01,2.377682259537629572e-01,2.377621292578172285e-01,2.354139702961765557e-01,4.719036916253877001e-01,2.255458158281985204e-01,5.815938164741443206e-01,5.815955774991712346e-01,5.815304031915489169e-01,5.813647303254553256e-01,5.815304031915489169e-01,5.815304031915489169e-01,5.815174835474757886e-01,5.814346471144290485e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,5.817737363512369697e-01,5.813303289063257440e-01,5.813303289063257440e-01,5.816921035128144180e-01,5.813303289063257440e-01,5.815912227163527737e-01,2.617444069572119614e-01,2.586225682701623341e-01,2.586225682701623341e-01,2.674311212601971355e-01,2.649159311224615343e-01,2.662027243958155487e-01,2.800434118606701106e-01,2.674340249037879813e-01,5.813303289063257440e-01,5.830790759028907644e-01,5.818522639610332892e-01,5.815912964336794611e-01,5.824682090843263937e-01,5.818522639610332892e-01,5.813705062145162472e-01,2.973454936707395357e-01,3.156610403782743601e-01,3.158207184785529753e-01,3.342284618994454393e-01,5.817086325756247733e-01,5.815973385241980376e-01,3.522266227522540261e-01,3.522266227522540261e-01,3.522266227522540261e-01,3.522266227522540261e-01,3.522266227522540261e-01,3.522266227522540261e-01,4.050233475514944947e-01,6.334284220107876395e-01,5.942908742645605091e-01,6.138250962502562746e-01,6.313812229846474944e-01,6.151408872806741757e-01,6.172987517891013187e-01,6.054703166353941901e-01,5.958294185792490927e-01,5.958713036721750012e-01,5.830642396083233203e-01,2.477208513772417020e-01,2.557900919326051015e-01,0.000000000000000000e+00
4.191322577847954034e-01,4.337995226175133112e-01,4.343424698406034845e-01,4.863886444082568539e-01,4.864599317934530376e-01,5.155379169711374887e-01,6.081296468991015391e-01,7.208161185173665997e-01,2.273598472533306381e-01,2.464605471966174466e-01,2.464605471966174466e-01,2.359088783946965417e-01,2.273598472533306381e-01,2.273598472533306381e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.465370220973966409e-01,2.346549630490534777e-01,2.465370220973966409e-01,2.464987846470070576e-01,2.346743698178767046e-01,2.346743698178767046e-01,2.346355562802302508e-01,2.393571019108732545e-01,2.393510052149274980e-01,2.370028462532868530e-01,4.875601751807630557e-01,2.255458158281985204e-01,5.209048004613940908e-01,5.209290247940310259e-01,5.208413871787985761e-01,5.208578343334681060e-01,5.208413871787985761e-01,5.208413871787985761e-01,5.208413871787985761e-01,5.208496107561333410e-01,3.961006701287222292e-03,1.535159779302333084e-02,1.119828224431363428e-01,5.207199078500652778e-01,5.201012351856840743e-01,5.201012351856840743e-01,5.207187324682450713e-01,5.201012351856840743e-01,5.204111592087848903e-01,2.602187367820738007e-01,2.570968980950241733e-01,2.570968980950241733e-01,2.659025474414681844e-01,2.633902609473233736e-01,2.646712469334957518e-01,2.784695264584590713e-01,2.659025474414681844e-01,5.201012351856840743e-01,5.207622966780569573e-01,5.201219634058453778e-01,5.201115992957646705e-01,5.204421300419511676e-01,5.201219634058453778e-01,5.207304303158847292e-01,2.957292003286373094e-01,3.144117947067465169e-01,3.144163296874745717e-01,3.330941474558403170e-01,5.209801750628153538e-01,5.209532491266680720e-01,3.511451686373947556e-01,3.511451686373947556e-01,3.511451686373947556e-01,3.511451686373947556e-01,3.511451686373947556e-01,3.511451686373947556e-01,4.049901196940042802e-01,5.942908742645605091e-01,7.339819648102969829e-01,7.225386917675438170e-01,7.036285142551290672e-01,5.286862321916685481e-01,5.298467272073397183e-01,5.269562776528708969e-01,5.252263231140732458e-01,5.252263231140732458e-01,5.207622966780569573e-01,2.493097273343519715e-01,2.573789678897153710e-01,0.000000000000000000e+00
4.171984871238764159e-01,4.317149577042742603e-01,4.326075898922733254e-01,4.789031031062952470e-01,4.789743904914914308e-01,5.001668468827782377e-01,5.909215314732758628e-01,7.029885741419931167e-01,2.273598472533306381e-01,2.464605471966174466e-01,2.464605471966174466e-01,2.359088783946965417e-01,2.273598472533306381e-01,2.273598472533306381e-01,2.200941637828630615e-01,1.982125404858288698e-01,2.272727788996766196e-01,2.281658615824500025e-01,2.260373338397804743e-01,2.281597648865042738e-01,2.465370220973966409e-01,2.346549630490534777e-01,2.465370220973966409e-01,2.464987846470070576e-01,2.346743698178767046e-01,2.346743698178767046e-01,2.346355562802302508e-01,2.393571019108732545e-01,2.393510052149274980e-01,2.370028462532868530e-01,4.796196437126928891e-01,2.255458158281985204e-01,5.398855923471148621e-01,5.399408612302449839e-01,5.398221790645194584e-01,5.397991191926172494e-01,5.398221790645194584e-01,5.398221790645194584e-01,5.398221790645194584e-01,5.398106491285683539e-01,3.961006701287222292e-03,1.535159779302333431e-02,1.119828224431363428e-01,5.396423005965425013e-01,5.390875804433501450e-01,5.390875804433501450e-01,5.395771727035332255e-01,5.390875804433501450e-01,5.393975044664509610e-01,2.602187367820738007e-01,2.570968980950241733e-01,2.570968980950241733e-01,2.659025474414681844e-01,2.633902609473233736e-01,2.646712469334957518e-01,2.784721229465219605e-01,2.659025474414681844e-01,5.390875804433501450e-01,5.403230118518895786e-01,5.391083086635114485e-01,5.390979445534308523e-01,5.397156602577004580e-01,5.391083086635114485e-01,5.396810909268823231e-01,2.957343933047630324e-01,3.143886556569748247e-01,3.144215226636002947e-01,3.329568107110510988e-01,5.400230560495222765e-01,5.399961301133751057e-01,3.509219662234853709e-01,3.509219662234853709e-01,3.509219662234853709e-01,3.509219662234853709e-01,3.509219662234853709e-01,3.509219662234853709e-01,4.035568282503143589e-01,6.138250962502562746e-01,7.225386917675438170e-01,7.397211863269320675e-01,7.277016198918397905e-01,5.483225513097166326e-01,5.494410097024015061e-01,5.465243236053036746e-01,5.447260959008907166e-01,5.447260959008907166e-01,5.403230118518895786e-01,2.493097273343519715e-01,2.573789678897153710e-01,0.000000000000000000e+00
