8.929589603960396138e-01,8.931079603960395685e-01,8.929589603960396138e-01,8.929589603960396138e-01,8.929589603960396138e-01,8.931079603960395685e-01,8.929589603960396138e-01,8.929589603960396138e-01,8.941697772277227285e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094053564356435526e-01,8.947075346534653084e-01,8.946425643564356323e-01,8.946425643564356323e-01,8.935817343234323529e-01,8.946425643564356323e-01,8.946785643564356683e-01,6.920181386138614110e-01,7.068792821782178271e-01,7.067511584158415738e-01,7.068794702970296884e-01,7.692935990099010191e-01,7.715333465346534414e-01,7.692935990099010191e-01,8.276492252475247113e-01,8.918717986798679886e-01,8.916537475247524602e-01,8.955366336633663327e-01,8.912847722772276882e-01,8.946088523102310175e-01,8.951338762376237490e-01,8.915052904290429181e-01,8.910490099009901188e-01,8.910490099009901188e-01,8.910490099009901188e-01,8.910490099009901188e-01,8.910490099009901188e-01,8.836068514851485034e-01,9.044921039603960322e-01,8.857476435643564239e-01,8.823186930693068808e-01,8.858966435643563786e-01,8.857476435643564239e-01,8.937007475247524813e-01,8.931664752475247937e-01,6.366105198019802458e-01,6.707553960396039905e-01,6.024656435643563901e-01,6.808899331683168077e-01,0.000000000000000000e+00
8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.772384653465346016e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094845346534653263e-01,8.754976435643564425e-01,8.785825643564356691e-01,8.785825643564356691e-01,8.778502376237623528e-01,8.785825643564356691e-01,8.787675643564356598e-01,6.920487772277227334e-01,7.088533069306930390e-01,7.088088118811881611e-01,7.087279306930692746e-01,7.711420594059406053e-01,7.732999851485148346e-01,7.711420594059406053e-01,8.697117376237623043e-01,8.765761254125412627e-01,8.757768019801980275e-01,8.784844158415840987e-01,8.757080693069306809e-01,8.783134389438943535e-01,8.782025643564356221e-01,8.759285874587459109e-01,8.757957722772277132e-01,8.757957722772277132e-01,8.757957722772277132e-01,8.757957722772277132e-01,8.757957722772277132e-01,9.602988118811881524e-01,8.857476435643564239e-01,9.665318712871286966e-01,9.629539207920791988e-01,9.665318712871286966e-01,9.665318712871286966e-01,9.146489851485148925e-01,8.768931485148514504e-01,6.367009009900990169e-01,6.707778019801979852e-01,6.026240000000000485e-01,6.808697326732673361e-01,0.000000000000000000e+00
8.743683267326732844e-01,8.745173267326732391e-01,8.743683267326732844e-01,8.743683267326732844e-01,8.743683267326732844e-01,8.745173267326732391e-01,8.743683267326732844e-01,8.743683267326732844e-01,8.738095148514851696e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094845346534653263e-01,9.230640495049504679e-01,8.751536138613861260e-01,8.751536138613861260e-01,8.744212871287129207e-01,8.751536138613861260e-01,8.751896138613861620e-01,6.931414207920791881e-01,7.099459504950494937e-01,7.099014554455445047e-01,7.098205742574256183e-01,7.722347029702970600e-01,7.743926287128712893e-01,7.722347029702970600e-01,8.661337871287128065e-01,8.729981749174917649e-01,8.721988514851485297e-01,8.750554653465346666e-01,8.722791188118811379e-01,8.748844884488449214e-01,8.747736138613860790e-01,8.724996369636963678e-01,8.723668217821781701e-01,8.723668217821781701e-01,8.723668217821781701e-01,8.723668217821781701e-01,8.723668217821781701e-01,1.007865217821782178e+00,8.823186930693068808e-01,9.629539207920791988e-01,1.010520326732673224e+00,9.764818217821782387e-01,9.763328217821781729e-01,9.622153910891089179e-01,8.734641980198020184e-01,6.377935445544554716e-01,6.718704455445544399e-01,6.037166435643563922e-01,6.819623762376236797e-01,0.000000000000000000e+00
8.779462772277227822e-01,8.780952772277227369e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.780952772277227369e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.773874653465346674e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094845346534653263e-01,8.890255445544554824e-01,8.787315643564356238e-01,8.787315643564356238e-01,8.779992376237624185e-01,8.787315643564356238e-01,8.787675643564356598e-01,6.920487772277227334e-01,7.088533069306930390e-01,7.088088118811881611e-01,7.087279306930692746e-01,7.711420594059406053e-01,7.732999851485148346e-01,7.711420594059406053e-01,8.697117376237623043e-01,8.765761254125412627e-01,8.757768019801980275e-01,8.786334158415841644e-01,8.758570693069306357e-01,8.784624389438944192e-01,8.783515643564356878e-01,8.760775874587458656e-01,8.759447722772276679e-01,8.759447722772276679e-01,8.759447722772276679e-01,8.759447722772276679e-01,8.759447722772276679e-01,9.738267128712870813e-01,8.858966435643563786e-01,9.665318712871286966e-01,9.764818217821782387e-01,9.800597722772277365e-01,9.799107722772276707e-01,9.281768861386138214e-01,8.770421485148515162e-01,6.367009009900990169e-01,6.707778019801979852e-01,6.026240000000000485e-01,6.808697326732673361e-01,0.000000000000000000e+00
8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.779462772277227822e-01,8.772384653465346016e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.094845346534653263e-01,8.888765445544554167e-01,8.785825643564356691e-01,8.785825643564356691e-01,8.778502376237623528e-01,8.785825643564356691e-01,8.787675643564356598e-01,6.920487772277227334e-01,7.088533069306930390e-01,7.088088118811881611e-01,7.087279306930692746e-01,7.711420594059406053e-01,7.732999851485148346e-01,7.711420594059406053e-01,8.697117376237623043e-01,8.765761254125412627e-01,8.757768019801980275e-01,8.784844158415840987e-01,8.757080693069306809e-01,8.783134389438943535e-01,8.782025643564356221e-01,8.759285874587459109e-01,8.757957722772277132e-01,8.757957722772277132e-01,8.757957722772277132e-01,8.757957722772277132e-01,8.757957722772277132e-01,9.736777128712871265e-01,8.857476435643564239e-01,9.665318712871286966e-01,9.763328217821781729e-01,9.799107722772276707e-01,9.799107722772276707e-01,9.280278861386138667e-01,8.768931485148514504e-01,6.367009009900990169e-01,6.707778019801979852e-01,6.026240000000000485e-01,6.808697326732673361e-01,0.000000000000000000e+00
8.830633168316831538e-01,8.832123168316831086e-01,8.830633168316831538e-01,8.830633168316831538e-01,8.830633168316831538e-01,8.832123168316831086e-01,8.830633168316831538e-01,8.830633168316831538e-01,8.840778861386138221e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.093987871287128932e-01,9.637147376237623631e-01,8.838844653465346424e-01,8.838844653465346424e-01,8.836922433993399384e-01,8.838844653465346424e-01,8.839204653465346784e-01,6.933327178217821851e-01,7.091180841584158179e-01,7.091557722772277028e-01,7.093140841584157918e-01,7.717282128712871225e-01,7.738532499999999370e-01,7.717282128712871225e-01,8.405755833333333760e-01,8.806929372937293277e-01,8.808301930693068771e-01,8.855127673267326749e-01,8.798459603960395725e-01,8.845870734323432183e-01,8.849862475247525229e-01,8.800589240924092671e-01,8.799336633663366047e-01,8.799336633663366047e-01,8.799336633663366047e-01,8.799336633663366047e-01,8.799336633663366047e-01,9.648638118811880826e-01,8.937007475247524813e-01,9.146489851485148925e-01,9.622153910891089179e-01,9.281768861386138214e-01,9.280278861386138667e-01,9.729299876237623712e-01,8.833141633663366132e-01,6.377182326732673268e-01,6.718913168316831275e-01,6.035451485148515260e-01,6.820684603960395220e-01,0.000000000000000000e+00
9.075641287128712875e-01,9.077220396039603623e-01,9.075641287128712875e-01,9.075641287128712875e-01,9.075641287128712875e-01,9.077220396039603623e-01,9.075641287128712875e-01,9.075580429042904296e-01,9.092488415841584182e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.097045173267327201e-01,8.895200346534652969e-01,9.369324900990099181e-01,9.369324900990099181e-01,9.832138745874587915e-01,9.369324900990099181e-01,9.358392698019801781e-01,6.924733663366337000e-01,7.094231559405941301e-01,7.097971534653465531e-01,7.105044851485148305e-01,7.729186138613861612e-01,7.744590123762375988e-01,7.729186138613861612e-01,8.259892772277227513e-01,9.039453960396039989e-01,9.141649587458745563e-01,9.098892425742574064e-01,9.052794851485148619e-01,9.108232920792078691e-01,9.103005222772276861e-01,9.059370330033003071e-01,9.025873366336634174e-01,9.017859603960396431e-01,9.021259900990099556e-01,9.017948712871287631e-01,9.017948712871287631e-01,8.742388712871287382e-01,8.931664752475247937e-01,8.768931485148514504e-01,8.734641980198020184e-01,8.770421485148515162e-01,8.768931485148514504e-01,8.833141633663366132e-01,1.049322207920792005e+00,6.373037673267326619e-01,6.714267673267326764e-01,6.031807673267327585e-01,6.815647029702970316e-01,0.000000000000000000e+00
6.369659603960395877e-01,6.369659603960395877e-01,6.369659603960395877e-01,6.369659603960395877e-01,6.369659603960395877e-01,6.369659603960395877e-01,6.369659603960395877e-01,6.369659603960395877e-01,6.368362821782178607e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.262691460396039522e-01,6.377464405940593828e-01,6.370569257425742205e-01,6.370569257425742205e-01,6.372542574257425985e-01,6.370569257425742205e-01,6.370569257425742205e-01,6.565573861386138077e-01,6.421395420792079811e-01,6.423836732673267047e-01,6.424381732673267731e-01,6.424381732673267731e-01,6.410095816831683502e-01,6.424381732673267731e-01,6.372808688118811737e-01,6.370184471947194504e-01,6.373542623762376014e-01,6.366800742574257876e-01,6.372389356435643748e-01,6.367659669966996283e-01,6.367723267326732550e-01,6.372671732673267364e-01,6.372389356435643748e-01,6.372389356435643748e-01,6.372389356435643748e-01,6.372389356435643748e-01,6.372389356435643748e-01,6.377935445544554716e-01,6.366105198019802458e-01,6.367009009900990169e-01,6.377935445544554716e-01,6.367009009900990169e-01,6.367009009900990169e-01,6.377182326732673268e-01,6.373037673267326619e-01,6.604493886138613767e-01,6.719689306930692885e-01,6.489298465346534650e-01,6.656487772277227544e-01,0.000000000000000000e+00
6.711752772277227441e-01,6.711752772277227441e-01,6.711752772277227441e-01,6.711752772277227441e-01,6.711752772277227441e-01,6.711752772277227441e-01,6.711752772277227441e-01,6.711752772277227441e-01,6.709811584158416053e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.184788861386138148e-01,6.719477326732673506e-01,6.711580495049505046e-01,6.711580495049505046e-01,6.713553811881187716e-01,6.711580495049505046e-01,6.711580495049505046e-01,6.951769900990099060e-01,6.763497029702970620e-01,6.765598465346535084e-01,6.766143465346534658e-01,6.766143465346534658e-01,6.751111782178217391e-01,6.766143465346534658e-01,6.713668168316831997e-01,6.712042838283828194e-01,6.715400990099009704e-01,6.708813663366336444e-01,6.713838118811881195e-01,6.709605313531352699e-01,6.709595594059406531e-01,6.714402871287129537e-01,6.713838118811881195e-01,6.713838118811881195e-01,6.713838118811881195e-01,6.713838118811881195e-01,6.713838118811881195e-01,6.718704455445544399e-01,6.707553960396039905e-01,6.707778019801979852e-01,6.718704455445544399e-01,6.707778019801979852e-01,6.707778019801979852e-01,6.718913168316831275e-01,6.714267673267326764e-01,6.719689306930692885e-01,7.105885346534652758e-01,6.333493267326733012e-01,7.042683811881188527e-01,0.000000000000000000e+00
6.027566435643564313e-01,6.027566435643564313e-01,6.027566435643564313e-01,6.027566435643564313e-01,6.027566435643564313e-01,6.027566435643564313e-01,6.027566435643564313e-01,6.027566435643564313e-01,6.026914059405940050e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.340594059405940897e-01,6.035451485148515260e-01,6.029558019801980473e-01,6.029558019801980473e-01,6.031531336633664253e-01,6.029558019801980473e-01,6.029558019801980473e-01,6.179377821782178204e-01,6.079293811881187892e-01,6.082075000000000120e-01,6.082619999999999694e-01,6.082619999999999694e-01,6.069079851485148502e-01,6.082619999999999694e-01,6.031949207920792588e-01,6.028326105610560814e-01,6.031684257425742324e-01,6.024787821782178199e-01,6.030940594059405191e-01,6.025714026402639867e-01,6.025850940594059679e-01,6.030940594059405191e-01,6.030940594059405191e-01,6.030940594059405191e-01,6.030940594059405191e-01,6.030940594059405191e-01,6.030940594059405191e-01,6.037166435643563922e-01,6.024656435643563901e-01,6.026240000000000485e-01,6.037166435643563922e-01,6.026240000000000485e-01,6.026240000000000485e-01,6.035451485148515260e-01,6.031807673267327585e-01,6.489298465346534650e-01,6.333493267326733012e-01,6.645103663366336288e-01,6.270291732673267671e-01,0.000000000000000000e+00
6.812672079207920950e-01,6.812672079207920950e-01,6.812672079207920950e-01,6.812672079207920950e-01,6.812672079207920950e-01,6.812672079207920950e-01,6.812672079207920950e-01,6.812672079207920950e-01,6.810730891089108452e-01,4.959157227722771899e-01,4.643370990099010553e-01,2.457273564356436402e-01,4.293952475247524991e-01,9.700131683168310148e-02,5.153188094059405477e-01,6.821248762376237451e-01,6.812990495049504602e-01,6.812990495049504602e-01,6.814948490099009826e-01,6.812990495049504602e-01,6.812990495049504602e-01,7.528886584158416273e-01,7.340613712871286722e-01,7.327607301980197940e-01,7.313044455445544267e-01,6.868865643564355805e-01,6.853833960396039648e-01,6.868865643564355805e-01,6.815488910891088770e-01,6.813125709570957422e-01,6.816810990099010370e-01,6.809732970297029953e-01,6.814757425742574704e-01,6.810524620462046208e-01,6.810514900990098930e-01,6.815322178217821936e-01,6.814757425742574704e-01,6.814757425742574704e-01,6.814757425742574704e-01,6.814757425742574704e-01,6.814757425742574704e-01,6.819623762376236797e-01,6.808899331683168077e-01,6.808697326732673361e-01,6.819623762376236797e-01,6.808697326732673361e-01,6.808697326732673361e-01,6.820684603960395220e-01,6.815647029702970316e-01,6.656487772277227544e-01,7.042683811881188527e-01,6.270291732673267671e-01,7.521730792079207584e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
