2.708746416666666379e-01,2.708746416666666379e-01,2.708746416666666379e-01,2.708746416666666379e-01,2.708746416666666379e-01,2.781624083333333330e-01,2.684439083333333143e-01,2.691450916666666693e-01,2.684439083333333143e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.388592166666666738e-01,1.426372750000000078e-01,1.457777999999999852e-01,1.458037833333333255e-01,1.580092416666666610e-01,1.399511416666666674e-01,1.539299833333333256e-01,1.547245666666666741e-01,1.569268166666666631e-01,1.536352833333333445e-01,1.540602666666666676e-01,1.552802083333333361e-01,3.575262416666666887e-01,2.812123916666666723e-01,3.272617583333333191e-01,2.906298250000000083e-01,2.709241666666666881e-01,2.704099833333333258e-01,1.929649666666666541e-01,1.929515499999999995e-01,1.929515499999999995e-01,1.929515499999999995e-01,1.929515499999999995e-01,2.004535416666666514e-01,1.957082833333333438e-01,3.261856583333333504e-01,3.961763208333333175e-01,1.600332777777777882e-01,1.745706583333333228e-01,1.715802166666666739e-01,1.778099388888888799e-01,1.880107583333333332e-01,3.698220249999999987e-01,3.945735583333333518e-01,1.890319083333333317e-01,1.867679416666666592e-01,1.922049999999999870e-01,1.925784999999999858e-01,2.002266833333333218e-01,1.994742499999999918e-01,2.065868166666666728e-01,2.145175833333333448e-01,2.379686749999999906e-01,1.643280583333333322e-01,1.677083500000000060e-01,1.701064583333333213e-01,0.000000000000000000e+00
1.606857361111111160e-01,1.606857361111111160e-01,1.606857361111111160e-01,1.606857361111111160e-01,1.606857361111111160e-01,1.606857361111111160e-01,1.614394694444444556e-01,1.614394694444444556e-01,1.614394694444444556e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.282527833333333422e-01,1.080484666666666621e-01,1.403994500000000090e-01,1.392288833333333309e-01,1.383880499999999847e-01,1.375255583333333254e-01,1.434950083333333404e-01,1.499975416666666506e-01,1.618023833333333272e-01,1.618283666666666676e-01,1.541263499999999953e-01,1.486892666666666807e-01,2.240648736111111039e-01,2.071870833333333273e-01,2.761327416666666812e-01,2.063003083333333487e-01,2.152916166666666575e-01,2.418897166666666709e-01,1.601868444444444484e-01,1.603612861111111121e-01,1.604811569444444530e-01,1.604061527777777829e-01,1.607882277777777646e-01,1.611650944444444344e-01,1.661737944444444393e-01,1.661737944444444393e-01,1.661737944444444393e-01,1.661737944444444393e-01,1.661737944444444393e-01,1.662711027777777628e-01,1.661737944444444393e-01,1.612711569444444382e-01,1.600332777777777882e-01,3.084606037037037063e-01,1.729000694444444430e-01,1.684289694444444374e-01,1.635657666666666676e-01,1.623642527777777733e-01,1.601868444444444484e-01,1.600332777777777882e-01,1.679585694444444555e-01,1.663588027777777867e-01,1.661737944444444393e-01,1.669209819444444354e-01,1.640930861111111194e-01,1.652133277777777798e-01,1.637963444444444361e-01,1.636286444444444432e-01,1.615357111111111188e-01,1.861430999999999780e-01,1.572995666666666681e-01,1.639620499999999981e-01,0.000000000000000000e+00
1.710557916666666789e-01,1.710557916666666789e-01,1.710557916666666789e-01,1.710557916666666789e-01,1.710557916666666789e-01,1.710557916666666789e-01,1.715405750000000007e-01,1.714368083333333292e-01,1.715405750000000007e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.281379166666666569e-01,1.080484666666666621e-01,1.335426333333333271e-01,1.319478666666666633e-01,1.322301666666666764e-01,1.350492333333333239e-01,1.391506333333333290e-01,1.430478916666666767e-01,1.448609833333333319e-01,1.448869666666666722e-01,1.592337333333333216e-01,1.403021583333333433e-01,1.656578416666666664e-01,1.650571166666666700e-01,1.695553083333333211e-01,1.640690874999999882e-01,1.659760750000000007e-01,1.651588291666666597e-01,1.703214249999999985e-01,1.707313416666666472e-01,1.704952333333333292e-01,1.705379666666666794e-01,1.711582833333333276e-01,1.712969083333333586e-01,1.818362000000000034e-01,1.818362000000000034e-01,1.818362000000000034e-01,1.818362000000000034e-01,1.818362000000000034e-01,1.803480666666666676e-01,1.818362000000000034e-01,1.749445749999999911e-01,1.745706583333333228e-01,1.729000694444444430e-01,2.077980124999999900e-01,1.878377166666666542e-01,1.893962861111110896e-01,1.966921083333333098e-01,1.703214249999999985e-01,1.745706583333333228e-01,1.980021166666666721e-01,1.972218124999999822e-01,1.818362000000000034e-01,1.816711749999999903e-01,1.862198333333333344e-01,1.844357000000000080e-01,1.858971416666666820e-01,1.847600833333333248e-01,1.804035250000000090e-01,1.738048000000000093e-01,1.724106833333333422e-01,1.810842249999999876e-01,0.000000000000000000e+00
1.701513500000000068e-01,1.701513500000000068e-01,1.701513500000000068e-01,1.701513500000000068e-01,1.701513500000000068e-01,1.701513500000000068e-01,1.702122499999999816e-01,1.702122499999999816e-01,1.702122499999999816e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.281379166666666569e-01,1.080484666666666621e-01,1.335658499999999860e-01,1.319710833333333222e-01,1.322417750000000058e-01,1.350724499999999828e-01,1.394961333333333275e-01,1.433933916666666752e-01,1.452064833333333305e-01,1.452324666666666708e-01,1.599647166666666731e-01,1.406476583333333419e-01,1.628023333333333267e-01,1.624041166666666536e-01,1.666998000000000091e-01,1.613148333333333240e-01,1.631205666666666609e-01,1.622734166666666700e-01,1.699702833333333329e-01,1.701513500000000068e-01,1.701918916666666781e-01,1.702824250000000150e-01,1.701513500000000068e-01,1.701817999999999942e-01,1.739484833333333202e-01,1.739484833333333202e-01,1.739484833333333202e-01,1.739484833333333202e-01,1.739484833333333202e-01,1.733571833333333312e-01,1.739484833333333202e-01,1.716031833333333256e-01,1.715802166666666739e-01,1.684289694444444374e-01,1.878377166666666542e-01,1.880934166666666796e-01,1.809717055555555565e-01,1.784993500000000011e-01,1.699702833333333329e-01,1.715802166666666739e-01,1.779547083333333224e-01,1.774100666666666715e-01,1.739484833333333202e-01,1.745647833333333343e-01,1.767187500000000078e-01,1.763580333333333305e-01,1.764985500000000040e-01,1.761211166666666605e-01,1.743307749999999934e-01,1.730354333333333217e-01,1.735271499999999911e-01,1.822006916666666643e-01,0.000000000000000000e+00
1.760552555555555676e-01,1.760552555555555676e-01,1.760552555555555676e-01,1.760552555555555676e-01,1.760552555555555676e-01,1.760552555555555676e-01,1.765235555555555447e-01,1.764716722222222367e-01,1.765235555555555447e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280829749999999878e-01,1.080484666666666621e-01,1.334208416666666785e-01,1.317660750000000103e-01,1.321143291666666553e-01,1.349274416666666754e-01,1.391899833333333225e-01,1.430872416666666702e-01,1.449003333333333254e-01,1.449263166666666658e-01,1.598787958333333370e-01,1.403415083333333369e-01,1.573121638888888840e-01,1.575708055555555542e-01,1.607770305555555612e-01,1.565827763888888724e-01,1.573170055555555558e-01,1.568926930555555599e-01,1.755264305555555571e-01,1.758389555555555650e-01,1.758033472222222116e-01,1.758514597222222142e-01,1.761065013888888919e-01,1.762887680555555447e-01,1.795677944444444285e-01,1.795677944444444285e-01,1.795677944444444285e-01,1.795677944444444285e-01,1.795677944444444285e-01,1.783339124999999969e-01,1.795677944444444285e-01,1.780043638888888780e-01,1.778099388888888799e-01,1.635657666666666676e-01,1.893962861111110896e-01,1.809717055555555565e-01,1.856317034722222148e-01,1.915474361111111079e-01,1.748803555555555611e-01,1.778099388888888799e-01,1.905318861111111040e-01,1.892288361111111039e-01,1.795677944444444563e-01,1.800618694444444390e-01,1.826951861111111297e-01,1.817182944444444559e-01,1.821007027777777898e-01,1.810217916666666815e-01,1.796248930555555401e-01,1.683834722222222191e-01,1.733807750000000147e-01,1.784251722222222059e-01,0.000000000000000000e+00
1.826383500000000049e-01,1.826383500000000049e-01,1.826383500000000049e-01,1.826383500000000049e-01,1.826383500000000049e-01,1.852910000000000112e-01,1.835140500000000119e-01,1.834102833333333404e-01,1.835140500000000119e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279730916666666496e-01,1.080484666666666621e-01,1.327960166666666553e-01,1.311993499999999924e-01,1.316920333333333193e-01,1.343026166666666521e-01,1.384040166666666571e-01,1.423012750000000048e-01,1.441143666666666601e-01,1.441403500000000004e-01,1.582204666666666704e-01,1.395555416666666715e-01,1.548347833333333368e-01,1.544365666666666637e-01,1.587322499999999914e-01,1.533472833333333341e-01,1.539428166666666764e-01,1.536788333333333478e-01,1.850357333333333409e-01,1.849665500000000073e-01,1.851654500000000092e-01,1.849686333333333266e-01,1.827408416666666535e-01,1.830749249999999995e-01,1.904375833333333268e-01,1.904555249999999866e-01,1.904555250000000144e-01,1.904555250000000144e-01,1.904555249999999866e-01,1.885583750000000003e-01,1.904375833333333268e-01,1.884374500000000063e-01,1.880107583333333332e-01,1.623642527777777733e-01,1.966921083333333098e-01,1.784993500000000011e-01,1.915474361111111079e-01,2.164016750000000155e-01,1.837435833333333213e-01,1.880107583333333332e-01,2.154036416666666731e-01,2.131396750000000007e-01,1.904465541666666706e-01,1.918235083333333368e-01,1.963323833333333324e-01,1.945482499999999781e-01,1.953725875000000001e-01,1.935984249999999907e-01,1.911955499999999919e-01,1.638884666666666767e-01,1.711307666666666560e-01,1.743605916666666755e-01,0.000000000000000000e+00
2.997107666666666281e-01,2.997107666666666281e-01,2.997107666666666836e-01,2.997107666666666836e-01,2.997107666666666281e-01,3.078524999999999734e-01,2.906176999999999788e-01,2.918344666666666809e-01,2.908754916666666523e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.389938000000000007e-01,1.427718583333333346e-01,1.459123833333333398e-01,1.459383666666666801e-01,1.581438250000000156e-01,1.400857249999999943e-01,1.544530666666666663e-01,1.552476499999999870e-01,1.570803833333333233e-01,1.541583666666666574e-01,1.545833500000000083e-01,1.558032916666666767e-01,4.061937333333333067e-01,3.203911833333333292e-01,3.759292499999999926e-01,3.392973166666666818e-01,2.966869166666666890e-01,2.930993583333333374e-01,1.908252833333333176e-01,1.907759833333333155e-01,1.907759833333333155e-01,1.907759833333333432e-01,1.907759833333333432e-01,1.983138583333333427e-01,1.935686000000000073e-01,3.013656916666666574e-01,3.698220249999999987e-01,1.601868444444444484e-01,1.703214249999999985e-01,1.699702833333333329e-01,1.748803555555555611e-01,1.837435833333333213e-01,4.196890833333333237e-01,3.714965333333333231e-01,1.847467916666666599e-01,1.824828250000000152e-01,1.900473749999999906e-01,1.904388166666666771e-01,1.954477000000000020e-01,1.960149166666666498e-01,1.976439749999999995e-01,2.014108833333333459e-01,2.208113583333333185e-01,1.644721333333333257e-01,1.674734166666666524e-01,1.684965250000000081e-01,0.000000000000000000e+00
2.713495833333333107e-01,2.713495833333333107e-01,2.713495833333333107e-01,2.713495833333333107e-01,2.713495833333333107e-01,2.786373500000000059e-01,2.689188499999999871e-01,2.696200333333333421e-01,2.689188499999999871e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279711500000000057e-01,1.080484666666666621e-01,1.332512166666666720e-01,1.315364499999999992e-01,1.319176916666666699e-01,1.347578166666666688e-01,1.388592166666666738e-01,1.426372750000000078e-01,1.457777999999999852e-01,1.458037833333333255e-01,1.580092416666666610e-01,1.399511416666666674e-01,1.539299833333333256e-01,1.547245666666666741e-01,1.569268166666666631e-01,1.536352833333333445e-01,1.540602666666666676e-01,1.552802083333333361e-01,3.580011833333333060e-01,2.816873333333333451e-01,3.277366999999999919e-01,2.911047666666666811e-01,2.713991083333333054e-01,2.708849249999999986e-01,1.929649666666666541e-01,1.929515499999999995e-01,1.929515499999999995e-01,1.929515499999999995e-01,1.929515499999999995e-01,2.004535416666666792e-01,1.957082833333333438e-01,3.236475916666666786e-01,3.945735583333333518e-01,1.600332777777777882e-01,1.745706583333333228e-01,1.715802166666666739e-01,1.778099388888888799e-01,1.880107583333333332e-01,3.714965333333333231e-01,3.962480666666666762e-01,1.890319083333333317e-01,1.867679416666666592e-01,1.922049999999999870e-01,1.925784999999999858e-01,2.002266833333333218e-01,1.994742499999999918e-01,2.065868166666666728e-01,2.145175833333333448e-01,2.372708416666666764e-01,1.643280583333333322e-01,1.677083500000000060e-01,1.701064583333333213e-01,0.000000000000000000e+00
1.813473499999999905e-01,1.813473499999999905e-01,1.813473499999999905e-01,1.813473499999999905e-01,1.813473499999999905e-01,1.839999999999999969e-01,1.820275916666666549e-01,1.819238250000000112e-01,1.820275916666666549e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279730916666666773e-01,1.080484666666666621e-01,1.327960166666666553e-01,1.311993499999999924e-01,1.316920333333333193e-01,1.343026166666666521e-01,1.384040166666666571e-01,1.423012750000000048e-01,1.435697250000000091e-01,1.435957083333333217e-01,1.576758249999999917e-01,1.395555416666666715e-01,1.604233666666666780e-01,1.580420750000000041e-01,1.630627583333333352e-01,1.585733666666666597e-01,1.591689000000000020e-01,1.589049166666666735e-01,1.835492749999999840e-01,1.836755499999999930e-01,1.836789916666666522e-01,1.835799041666666687e-01,1.814498416666666669e-01,1.816861958333333416e-01,1.949299583333333197e-01,1.949658416666666672e-01,1.949658416666666672e-01,1.949658416666666672e-01,1.949658416666666672e-01,1.929958416666666676e-01,1.949299583333333197e-01,1.894586000000000048e-01,1.890319083333333317e-01,1.679585694444444555e-01,1.980021166666666721e-01,1.779547083333333224e-01,1.905318861111111040e-01,2.154036416666666731e-01,1.847467916666666599e-01,1.890319083333333317e-01,2.262841333333333316e-01,2.251269166666666766e-01,1.949479000000000073e-01,1.964814000000000005e-01,2.010459749999999879e-01,1.992618416666666614e-01,2.000951499999999994e-01,1.983299583333333338e-01,1.957615666666666643e-01,1.670531249999999968e-01,1.705861250000000051e-01,1.738159499999999968e-01,0.000000000000000000e+00
1.802588583333333272e-01,1.802588583333333272e-01,1.802588583333333272e-01,1.802588583333333272e-01,1.802588583333333272e-01,1.829115083333333336e-01,1.807436416666666767e-01,1.806398750000000053e-01,1.807436416666666767e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279730916666666773e-01,1.080484666666666621e-01,1.327960166666666553e-01,1.311993499999999924e-01,1.316920333333333193e-01,1.343026166666666521e-01,1.384040166666666571e-01,1.423012750000000048e-01,1.430250833333333305e-01,1.430510666666666708e-01,1.571311833333333408e-01,1.395555416666666715e-01,1.608984583333333274e-01,1.570565833333333328e-01,1.615547749999999838e-01,1.593097041666666769e-01,1.600064916666666670e-01,1.597943458333333233e-01,1.812853083333333393e-01,1.825870583333333297e-01,1.819050333333333269e-01,1.823936833333333341e-01,1.803613500000000036e-01,1.804999750000000069e-01,1.980260666666666669e-01,1.980619500000000144e-01,1.980619500000000144e-01,1.980619499999999866e-01,1.980619500000000144e-01,1.961468583333333404e-01,1.980260666666666669e-01,1.871946333333333323e-01,1.867679416666666592e-01,1.663588027777777867e-01,1.972218124999999822e-01,1.774100666666666715e-01,1.892288361111111039e-01,2.131396750000000007e-01,1.824828250000000152e-01,1.867679416666666592e-01,2.251269166666666766e-01,2.282535874999999936e-01,1.980440083333333268e-01,2.010288583333333379e-01,2.048460500000000017e-01,2.035653416666666771e-01,2.035800583333333413e-01,2.014997000000000038e-01,1.967114333333333243e-01,1.665084833333333458e-01,1.700414833333333264e-01,1.732713083333333459e-01,0.000000000000000000e+00
1.853786249999999913e-01,1.853786249999999913e-01,1.853786249999999913e-01,1.853786249999999913e-01,1.853786249999999913e-01,1.880312749999999977e-01,1.829188083333333492e-01,1.829188083333333492e-01,1.829188083333333492e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.328436000000000061e-01,1.316711333333333289e-01,1.318257999999999930e-01,1.343502000000000030e-01,1.377050416666666666e-01,1.426962750000000113e-01,1.444680999999999882e-01,1.444940833333333285e-01,1.560526333333333293e-01,1.412607083333333180e-01,1.620804361111111147e-01,1.590154666666666605e-01,1.619863500000000012e-01,1.613698416666666524e-01,1.621678833333333181e-01,1.630423749999999894e-01,1.851716083333333485e-01,1.873682916666666864e-01,1.854895583333333320e-01,1.862564083333333453e-01,1.855306416666666625e-01,1.843007333333333275e-01,2.952453166666666462e-01,2.960409999999999986e-01,2.960409999999999986e-01,2.960409999999999986e-01,2.953707250000000006e-01,2.824962249999999897e-01,2.893345666666666816e-01,1.964612805555555619e-01,1.922049999999999870e-01,1.661737944444444393e-01,1.818362000000000034e-01,1.739484833333333202e-01,1.795677944444444563e-01,1.904465541666666706e-01,1.900473749999999906e-01,1.922049999999999870e-01,1.949479000000000073e-01,1.980440083333333268e-01,3.010050458333333179e-01,2.701605166666666835e-01,2.234523416666666651e-01,2.308817583333333257e-01,2.163864708333333164e-01,2.110879250000000096e-01,2.077798250000000013e-01,1.633963999999999972e-01,1.688792833333333243e-01,1.716658916666666812e-01,0.000000000000000000e+00
1.873403999999999903e-01,1.873403999999999903e-01,1.873403999999999903e-01,1.873403999999999903e-01,1.873403999999999903e-01,1.899930499999999967e-01,1.848805833333333482e-01,1.848805833333333482e-01,1.848805833333333482e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279730916666666496e-01,1.080484666666666621e-01,1.329192666666666744e-01,1.315347000000000044e-01,1.317536583333333289e-01,1.344258666666666713e-01,1.379969000000000057e-01,1.432629750000000146e-01,1.450347999999999915e-01,1.450607833333333319e-01,1.565699500000000133e-01,1.417980833333333246e-01,1.620616708333333378e-01,1.581268666666666711e-01,1.631030416666666705e-01,1.604812416666666630e-01,1.612792833333333287e-01,1.616363749999999988e-01,1.874021750000000042e-01,1.893300666666666576e-01,1.875857291666666593e-01,1.882181833333333443e-01,1.874924166666666614e-01,1.862625083333333265e-01,2.620381749999999843e-01,2.596084249999999760e-01,2.596084249999999760e-01,2.596084249999999760e-01,2.596084249999999760e-01,2.564854249999999891e-01,2.586961333333333557e-01,1.974021291666666622e-01,1.925784999999999858e-01,1.669209819444444354e-01,1.816711749999999903e-01,1.745647833333333343e-01,1.800618694444444390e-01,1.918235083333333368e-01,1.904388166666666771e-01,1.925784999999999858e-01,1.964814000000000005e-01,2.010288583333333379e-01,2.701605166666666835e-01,2.935779875000000261e-01,2.712447499999999789e-01,2.786741666666666672e-01,2.557802750000000014e-01,2.383004499999999970e-01,2.188584666666666678e-01,1.626573624999999856e-01,1.682598999999999900e-01,1.712681166666666643e-01,0.000000000000000000e+00
1.868312166666666607e-01,1.868312166666666607e-01,1.868312166666666607e-01,1.868312166666666607e-01,1.868312166666666607e-01,1.894838666666666671e-01,1.862437333333333278e-01,1.861399666666666564e-01,1.862437333333333278e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279730916666666496e-01,1.080484666666666621e-01,1.332148833333333393e-01,1.316182166666666764e-01,1.319014666666666613e-01,1.347214833333333361e-01,1.388228833333333412e-01,1.427787916666666546e-01,1.432404499999999914e-01,1.432664333333333317e-01,1.573465500000000017e-01,1.400037333333333245e-01,1.589990666666666608e-01,1.544600499999999876e-01,1.606446499999999999e-01,1.568144250000000073e-01,1.576124666666666729e-01,1.574521583333333419e-01,1.942501833333333261e-01,1.888208833333333281e-01,1.907551416666666555e-01,1.877090000000000147e-01,1.869832333333333318e-01,1.865857250000000078e-01,2.153299999999999936e-01,2.129002500000000131e-01,2.129002500000000131e-01,2.129002500000000131e-01,2.129002500000000131e-01,2.183372333333333248e-01,2.145100166666666641e-01,2.054060944444444647e-01,2.002266833333333218e-01,1.640930861111111194e-01,1.862198333333333344e-01,1.767187500000000078e-01,1.826951861111111297e-01,1.963323833333333324e-01,1.954477000000000020e-01,2.002266833333333218e-01,2.010459749999999879e-01,2.048460500000000017e-01,2.234523416666666651e-01,2.712447499999999789e-01,3.245163333333333511e-01,3.123687333333333704e-01,3.077147250000000223e-01,2.888566000000000189e-01,2.557859416666666830e-01,1.623796833333333300e-01,1.689871166666666591e-01,1.722169416666666786e-01,0.000000000000000000e+00
1.873984333333333363e-01,1.873984333333333363e-01,1.873984333333333363e-01,1.873984333333333363e-01,1.873984333333333363e-01,1.900510833333333427e-01,1.858747833333333210e-01,1.858229000000000131e-01,1.858747833333333210e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279730916666666773e-01,1.080484666666666621e-01,1.332148833333333393e-01,1.316182166666666764e-01,1.319014666666666613e-01,1.347214833333333361e-01,1.385577000000000059e-01,1.431686916666666531e-01,1.442854333333333239e-01,1.443114166666666642e-01,1.570813666666666664e-01,1.410487166666666570e-01,1.601193083333333489e-01,1.555802916666666758e-01,1.617648916666666603e-01,1.579346666666666676e-01,1.587327083333333333e-01,1.585724000000000022e-01,1.948174000000000017e-01,1.893881000000000037e-01,1.913223583333333311e-01,1.882762166666666626e-01,1.875504500000000074e-01,1.867367416666666780e-01,2.227594166666666542e-01,2.203296666666666737e-01,2.203296666666666737e-01,2.203296666666666737e-01,2.203296666666666737e-01,2.257666500000000132e-01,2.219394333333333247e-01,2.046536611111111348e-01,1.994742499999999918e-01,1.652133277777777798e-01,1.844357000000000080e-01,1.763580333333333305e-01,1.817182944444444559e-01,1.945482499999999781e-01,1.960149166666666498e-01,1.994742499999999918e-01,1.992618416666666614e-01,2.035653416666666771e-01,2.308817583333333257e-01,2.786741666666666672e-01,3.123687333333333704e-01,3.100096416666666688e-01,2.955671249999999861e-01,2.767089999999999828e-01,2.455465291666666661e-01,1.622852916666666645e-01,1.687219333333333238e-01,1.719517583333333433e-01,0.000000000000000000e+00
1.856316833333333249e-01,1.856316833333333249e-01,1.856316833333333249e-01,1.856316833333333249e-01,1.856316833333333249e-01,1.882843333333333313e-01,1.849417083333333434e-01,1.848379416666666719e-01,1.849417083333333434e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.279730916666666496e-01,1.080484666666666621e-01,1.332148833333333393e-01,1.316182166666666764e-01,1.319014666666666613e-01,1.347214833333333361e-01,1.388228833333333412e-01,1.427787916666666546e-01,1.432404499999999914e-01,1.432664333333333317e-01,1.573465500000000017e-01,1.400037333333333245e-01,1.588048166666666816e-01,1.542658000000000085e-01,1.604503999999999930e-01,1.566201750000000004e-01,1.574182166666666660e-01,1.572579083333333350e-01,1.946073333333333266e-01,1.883996916666666743e-01,1.911122916666666560e-01,1.880661499999999875e-01,1.857324541666666717e-01,1.852836999999999956e-01,2.123179749999999921e-01,2.110963916666666607e-01,2.110963916666666607e-01,2.110963916666666607e-01,2.110963916666666607e-01,2.149267083333333272e-01,2.114993166666666591e-01,2.182996277777777827e-01,2.065868166666666728e-01,1.637963444444444361e-01,1.858971416666666820e-01,1.764985500000000040e-01,1.821007027777777898e-01,1.953725875000000001e-01,1.976439749999999995e-01,2.065868166666666728e-01,2.000951499999999994e-01,2.035800583333333413e-01,2.163864708333333164e-01,2.557802750000000014e-01,3.077147250000000223e-01,2.955671249999999861e-01,3.206576666666666742e-01,3.247365249999999981e-01,2.889285666666666641e-01,1.622825583333333266e-01,1.689871166666666591e-01,1.719967416666666471e-01,0.000000000000000000e+00
1.838464999999999960e-01,1.838464999999999960e-01,1.838464999999999960e-01,1.838464999999999960e-01,1.838464999999999960e-01,1.864991500000000024e-01,1.830540333333333380e-01,1.829502666666666666e-01,1.830540333333333380e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280280791666666695e-01,1.080484666666666621e-01,1.333248583333333237e-01,1.317281916666666608e-01,1.320114416666666735e-01,1.348314583333333205e-01,1.388247625000000041e-01,1.426725749999999959e-01,1.431342333333333328e-01,1.431602166666666731e-01,1.572403333333333153e-01,1.398975166666666659e-01,1.588350472222222198e-01,1.541815249999999859e-01,1.607096416666666527e-01,1.565359000000000056e-01,1.573339416666666712e-01,1.571736333333333402e-01,1.965351166666666760e-01,1.884709916666666707e-01,1.930400750000000054e-01,1.899939333333333369e-01,1.838960249999999907e-01,1.833960249999999903e-01,2.110239750000000025e-01,2.110598583333333500e-01,2.110598583333333500e-01,2.110598583333333222e-01,2.110598583333333222e-01,2.150724749999999852e-01,2.101573416666666638e-01,2.338630375000000094e-01,2.145175833333333448e-01,1.636286444444444432e-01,1.847600833333333248e-01,1.761211166666666605e-01,1.810217916666666815e-01,1.935984249999999907e-01,2.014108833333333459e-01,2.145175833333333448e-01,1.983299583333333338e-01,2.014997000000000038e-01,2.110879250000000096e-01,2.383004499999999970e-01,2.888566000000000189e-01,2.767089999999999828e-01,3.247365249999999981e-01,3.597769041666666334e-01,3.265720500000000026e-01,1.620407333333333255e-01,1.688039333333333225e-01,1.716193083333333314e-01,0.000000000000000000e+00
1.978628416666666778e-01,1.978628416666666778e-01,1.978628416666666778e-01,1.978628416666666778e-01,1.978628416666666501e-01,2.018360833333333326e-01,1.962654249999999934e-01,1.965641333333333352e-01,1.962654249999999934e-01,5.070141666666666547e-02,1.080484666666666621e-01,1.041130666666666704e-01,1.280830666666666617e-01,1.080484666666666621e-01,1.334549416666666599e-01,1.317992249999999921e-01,1.321314708333333199e-01,1.349615416666666567e-01,1.388467499999999910e-01,1.425864666666666614e-01,1.430481249999999982e-01,1.430741083333333385e-01,1.570498375000000113e-01,1.398114083333333313e-01,1.573423902777777716e-01,1.534649750000000035e-01,1.590456749999999975e-01,1.556168416666666721e-01,1.561270999999999909e-01,1.560358833333333473e-01,2.159355916666666486e-01,2.048860666666666719e-01,2.114869208333333139e-01,2.074871500000000091e-01,1.979123666666666725e-01,1.974123666666666721e-01,2.077158750000000220e-01,2.077517583333333417e-01,2.077517583333333417e-01,2.077517583333333140e-01,2.077517583333333417e-01,2.136752666666666689e-01,2.068725666666666740e-01,2.639557347222222239e-01,2.379686749999999906e-01,1.615357111111111188e-01,1.804035250000000090e-01,1.743307749999999934e-01,1.796248930555555401e-01,1.911955499999999919e-01,2.208113583333333185e-01,2.372708416666666764e-01,1.957615666666666643e-01,1.967114333333333243e-01,2.077798250000000013e-01,2.188584666666666678e-01,2.557859416666666830e-01,2.455465291666666661e-01,2.889285666666666641e-01,3.265720500000000026e-01,3.429106458333333052e-01,1.617354791666666680e-01,1.684320833333333156e-01,1.712474583333333245e-01,0.000000000000000000e+00
